http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-ALL-189408,CHEBI_30408
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1253281,ssubSET:R-HSA-1253281
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5657603,CHEBI_16991
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-199426,P60484
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1604601,Q13572
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1604578,P49441
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2024052,Q9NPH2
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5678326,Q9UGB7
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-6809241,Q9Y216,Q96QG7
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-68819,SET:PSMB5,SET:p31,SET:PSMC3,SET:PSMB3,SET:PSMB7,SET:PSMA2,Q14997,SET:PSMA5,SET:PSMB2,SET:PSMD12,SET:PSMD5,SET:RPN2,SET:PSMD9,SET:HSN3,SET:PSMA3,SET:PSMC4,O00487,SET:PSMA7,SET:p42A,SET:PSMB6,SET:PSME2,SET:PSMB8,SET:PSMA4,A5LHX3,SET:PSMD13,SET:PSMD11,SET:PSME3,SET:p27K,SET:PSMB9,SET:AF,SET:PSMC5,Q8TAA3,SET:PSMC2,SET:PSMB10,SET:PSMD2,SET:PSMB1,SET:PSMC1,SET:PSMD10,SET:PSMF1,SET:p44,SET:PSME1,SET:SEM1,SET:PSMD7,SET:PSMD3,SET:PSMA1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-727820,O15111,O14920,Q9Y6K9
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-193888,O14920
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1045152,SET:PIK3R1,O00329
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-4411401,Q9UBE8
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1497817,P35270
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1497889,P29474,SET:CALM1,P31749,P07900
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-203655,O75608
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-380573,Q05940,SET:VAMP2,Q86UR5,P61764-1,P60880,O95153,SET:Alpha-liprins,SET:Synapsin,Q16623,SET:RAB3A,O14795,O14810,SET:SYT1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-422275,P17252
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-445764,SET:CALM1,Q15746
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-445789,SET:Phosphorylated Smooth Muscle Myosin Light Chain,P35749
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2530496,P49356,P49354
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2632510,O14829
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-8868407,Q8TDZ2
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-6784795,Q13651,Q08334,SET:p-JAK1,P22301,P29597,P40763
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-400013,P20309
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-400420,O14842
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-173604,P00736
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-173752,P01024,P00751
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5694128,P51811,P23276
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-111904,Q16566,SET:CALM1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9619152,Q16566,SET:CALM1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-8848613,P46108,P49023,Q14185,"SET:ELMO1,ELMO2"
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5671920,O14578
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-419080,O60237,O14974,P62140
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-174592,P06858
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-192466,P04118,P16233
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5164400,Q9BYV7
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-975642,Q9HAY6
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-157186,O14672
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-3149530,Q9UBK8
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-200713,P42898
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-6797657,Q9UI17
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-6797933,Q9UL12
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-917774,SET:SYT1,SET:VAMP2,Q86UR5,P61764-1,Q9H3Z4,P60880,Q16623,SET:RAB3A,O14810,P11142,Q9H598
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-177750,SET:PSMB5,SET:p31,SET:PSMC3,SET:PSMB3,SET:PSMB7,SET:PSMA2,SET:PSMA5,SET:PSMB2,SET:PSMD12,SET:PSMD5,Q99460,SET:PSMD9,SET:HSN3,SET:PSMA3,SET:PSMC4,O00487,SET:PSMA7,SET:p42A,SET:PSMB6,SET:PSME2,SET:PSMB8,SET:PSMA4,SET:PSMD11,SET:PSMD13,SET:PSME3,SET:p27K,SET:PSMB9,SET:AF,SET:PSMC5,SET:PSMC2,SET:PSMB10,SET:PSMD2,SET:PSMB1,SET:PSMC1,SET:PSMD10,SET:PSMF1,SET:p44,SET:PSME1,SET:SEM1,SET:PSMD7,SET:PSMD3,SET:PSMA1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-198825,P78417
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-353576,P31153,Q9NZL9
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-6800133,SET:TRMT112,Q9Y5N5
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1614610,P35520
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1625212,P32929
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1604468,P62877,SET:FBXW7alpha^gamma,SET:SKP1,SET:CUL1,P46531
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-73532,Q16881
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9755290,Q969V5
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-164316,P00403,P12074,P15954,O14548,P13073,P24311,P10176,P10606,P20674,P09669,P00395,P14854,P00414,O00483
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-164317,P47985,P31930,P00156,P08574,P14927,O14949,O14957,P07919,P22695,Q9UDW1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-467365,P52209
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-70469,P06744
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2142735,P18283
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-71680,P00390-2
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9017153,Q9GZT4
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-977344,P78330
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-977345,Q9Y617
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-977346,O43175
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-416968,Q7L5N1,Q99627,Q9BT78,SET:COP9 signalosome complex subunit 7,Q92905,Q13098,P61201,Q9UNS2
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1258421,Q96KP4
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-174382,P48637
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5433068,Q03154
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-174388,Q9NTN3
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-8856534,P53985,P35613
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1247905,O75223
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1247926,O14841
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-174377,P48507,P48506
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5693805,P04066
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-74193,P15531,P22392
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9750554,Q9NV35
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9750562,P49915
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-110636,O00746
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-500740,P32321
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-500745,P33316-2
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-504052,P17812
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-504058,Q9NRF8
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-73497,P23919
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-73519,P04818
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-74205,Q16854
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-76542,P55263
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-73501,P04183
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-73504,Q9HA47
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-73516,P27707
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-419512,P11172
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-74244,P47989
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1222368,P04839,SET:CYBA,P19878,P14598,Q15080
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-3341349,P22352
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-3343687,P30041,P09211
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-3779353,O94778
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2672342,SET:SCNN1A^1D,P51168,P51170
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9717365,Q8TD43
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9717389,Q9NZQ8
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9717390,Q8IU99,Q86XJ0
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-3302000,Q9Y2Q3
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5693717,P10768
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-206748,P62877,SET:SKP1,Q9Y297,SET:CUL1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5657631,P16455
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-159191,P22309
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-917863,Q9UNQ0
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-139950,Q14790
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-6799192,O96000,O95178,O75380,O95298,O95139,P19404,O75251,P51970,O00217,P03897,O43674,O95168,Q86Y39,P56556,O95167,Q16795,O75306,Q9GZY4,O43920,Q16718,O43676,P28331,O14561,P03915,P56181,O15239,P17568,O43181,P03886,O95299,O95182,Q9NX14,Q9P0J0,O75489,P03905,P49821,P03891,O75438,Q96B77,O95169,P03923,O43677,Q9Y6M9,Q9UI09,O43678
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-74186,O75964,P05496,O75947,Q99766,P24539,P06576,P25705,P56381,P30049,P48201,P56385,P56134,P48047,Q06055,P36542,P03928,P00846,P18859
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-381126,Q9NZJ5
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9011265,P62877,Q13617,Q15369,Q15370,A7E2V4
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9705723,Q9UBF6,P07948,P23458,Q99062,P09919,P43405,O60674,P08631,Q15369,Q15370,Q93034,P29597,SET:SOCS-1 and SOCS-3
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-71052,Q16836
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-77316,P16219
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-77335,P11310
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-77258,P28330
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1524100,P55084,P40939
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-77279,P49748
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-70990,P21912,O14521,P31040,Q99643
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-198511,P40926
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-451008,Q13423
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-70965,P50213,P51553,O43837
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-169267,P38117,P13804
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9604751,P36888,P49771
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5690885,P21399
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5691141,SET:SKP1,Q15843,SET:CUL1,Q9UKA1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5691188,Q8N4E7
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-904825,P00450,Q9NP59
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-904821,Q9BQS7,Q9NP59
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-917916,Q53TN4
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9658856,O75838,Q8TAF8,"SET:TMC1,2",Q8NEW7
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9659553,P56696
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-6783294,Q13546,P21580
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-937339,Q86VP1,P21580
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-6810223,SET:RPB8,SET:XAP4,SET:RPB1,SET:POLR2K,P19387,P36954,SET:RPB6,P52435,O15514,P62487,P30876,SET:RPB10
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-8851860,Q96S59,Q07889,P08581,SET:SF
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-109797,Q07889,P62993-1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-964943,Q9NVS9
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-965005,O00764
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9663763,Q9UGM1,Q9GZZ6
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9663804,Q9H2S1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2984227,Q8TD19
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1638796,O75122,Q9NXR1,Q12834,Q7L2Z9,SET:PP2A regulatory subunit B56,O00139,Q9HBM1,SET:PDS5,O15392,Q14204,Q5FBB7,Q96BD8,Q14008,P57740,Q96EE3-1,Q9H410,Q8N4N8,Q9GZM8,O14777,O95229,P55735,Q96H22,SET:DICs,Q53HL2,Q96GD4,SET:PP2A-subunit A,P49450,P49454,Q9NQS7,Q92674,Q9Y6D9,Q8WYP5,Q8N2Z9,Q9H900,Q8WVM7,Q8WUM0,P42677,Q8NG31,Q02224,Q9H3R5,P36873,Q8NFH4,O14980,Q6P1K2,Q12769,Q9BS16,P49792,Q7Z460,P43034,Q96EA4,Q8N3U4,O43683,Q03188,P46060,Q8N0S6,P50748,O60216,SET:DLCs,Q7L7X3,P52948-5,P53350,Q8NBT2,Q9BU64,SET:PP2A-catalytic subunit C,Q96BT3,Q96FF9,Q6IPU0,O43264,Q13352,Q15691,Q9P258,Q8NFH3,Q13257,Q9UQE7,Q9NSP4,Q8NI77,SET:DLIs,Q9BPU9,Q7Z5K2,Q71F23,P30622,Q9BW27,Q562F6,O43684,Q9BZD4,Q99661,Q9Y266,Q9H081,Q14683,Q2NKX8,Q96IY1,Q8WVK7,O60566
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5682046,Q13315
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-6788652,O60725
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-392003,P19086
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5653921,Q0VGL1,Q9UHA4,Q6IAA8,O43504,Q9Y2Q5
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9640172,Q8NBW4
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-163745,P16118
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-453137,Q96G03
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5659970,P37837
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-70452,P60174
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-71322,P29401
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5652070,Q3LXA3
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-70340,P05062
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-8955670,Q6PCE3
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9619373,SET:CALM1,Q14012
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9619773,Q9Y2X7,Q14155-1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5624926,Q9P2E2
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2990843,Q9UBT2,Q9UBE0
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2993782,SET:UBC9_HUMAN,P55854
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9624892,P46060
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5683773,O96017
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5682861,Q16695,Q92993,P16104,O96028,Q92878,Q8N2W9,P62805,O60934,Q15819,P61088,Q13315,P49959,O95714,"SET:KDM4A,B",O76064,SET:Histone H2B,Q8IYW5,Q14676
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5683941,Q9UIG0,O60264
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-4656922,SET:UBC9_HUMAN,P63165
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5672689,P27448,Q8IVT5
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5689119,P62877,SET:CUL4,Q16531,Q92466
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1306961,P62993-1,SET:PIK3R1,Q13480,P42336
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9034025,Q16288,P20783
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-947498,Q9NZB8-5,Q9NZB8-1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-947509,Q9Y697-2
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-947584,O95396
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-917724,O75351,Q9NP79,Q9UN37,Q9NZZ3
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-916847,P80404
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9653545,P51649
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9034727,Q16288,P20783
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5252081,SET:ATP6V0E,P38606,SET:ATP6V1C,Q9UI12,SET:ATP6V0A,SET:ATP6V1G,Q15904,SET:ATP6V1B,P27449,Q16864,SET:ATP6V0D,SET:ATP6V1E,Q99437,Q9Y5K8
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-912393,Q9Y5K1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-912507,Q16695,P15927,P16104,P62805,Q14565,P11802,Q13315,Q06609,P27694,SET:Histone H2B,P38398,P51587,P35244
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-981776,Q99708,P49959,O60934,Q92878
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-157689,Q92621,O15504,Q9BTX1,SET:NUP98,Q8N1F7,Q9BW27,SET:NUP58,Q9NRG9,Q8TEM1,P52948-5,O75694,Q8WUM0,Q96EE3-2,P57740,Q96EE3-1,P78406,Q8NFH5,P37198,P12270,Q8NFH4,Q99567,Q7Z3B4,Q12769,Q9UKX7,Q8NFH3,P55735,P49790,Q5SRE5,P49792,P35658,SET:POM121
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-917748,SET:VAMP2,Q9H598,Q9H3Z4,SET:RAB3A,P11142,SET:SYT1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5578802,Q09013
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5678267,O60706,Q14654
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9033532,P28328,Q13608,P50542-1,Q6FIF0,Q7Z412,O75381,Q92968,O60683,SET:Ub,O00623,O43933,O00628
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-8942086,Q5VTR2,O75150
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9034031,P16442
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9034047,P16442
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9034067,P16442
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9034077,P16442
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-70499,P11498
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-70999,P22033
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-156625,Q9P2R7,P53597
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-156627,Q96I99,P53597
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-450982,P48735
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-451041,P07954
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-70070,O00330,P11177,P10515,"SET:PDHA1,2",P09622
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-70839,P24752
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-70973,O75390
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1964504,Q9NS00,Q96EU7
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9026367,Q16620,P20783
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-166540,P01138,P04629
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1248746,P29353
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2314687,P35354
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9026465,P23560,Q16620
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-421098,Q15078,Q00535
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9032862,P23560,Q16620
